"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"PA5282","PA5282",0,6.61257957929365,1.16987573566069,2.43689795618277,2.41113768150828,1.5429010983532,3.13344917282463,1.59054807447143,6.12296033121371,3.83544794286434,0.708694314324525,0.00779727095516569,-0.148169121596187,1.31804485725688,1.13927043932955
"PA5283","PA5283",3.60034978817027,7.11996805530803,0.554017268482066,5.34774268471304,5.34232558112779,5.01648375813357,5.62926844082229,0.612784682688718,6.23492024920581,4.08934440580247,0.212449742092471,0,-0.705837072885369,1.25985434136744,0.581602488040366
"PA5284","PA5284",0.890614460015556,7.21628211171748,1.00683587865708,3.56307479444919,3.52243116574193,2.90104535535616,4.06366967165216,1.162624316296,6.20195251557166,4.71541445057043,0.93387140040622,0,-0.31016615111831,1.31700202977539,0.977273409807424
"PA5285","PA5285",4.669472063216,13.6468945014497,1.7455161687758,9.38384262451248,9.57551441229429,8.41851636044062,10.5705652586522,2.15204889821158,6.22200077609032,3.02393774119231,-0.600032085194805,0,0.334159684100263,1.41135648467553,1.621599245026
"PA5286","PA5286",3.73540107432965,14.0166351794818,1.62157212179229,7.57062034798512,7.35531332195689,6.47194198353621,8.17865850923408,1.70671652569787,6.21859319969218,5.16852337193581,1.16991584836988,0,0.346876050339903,1.27469607145239,1.63431561126564
"PA5287","PA5287",2.89199771310374,10.4592184784452,1.05386153616174,6.40601129260062,6.24081405596652,5.85122436179136,6.88770933067988,1.03648496888852,6.22707847603655,5.07531623221816,0.792324889633538,0,-0.173220449672705,1.22708198583444,1.11421911125303
"PA5288","PA5288",6.79898072865692,14.0098163949665,1.23872507535263,10.5125101725686,10.4631960088403,9.72176794497237,11.3656590082895,1.64389106331712,6.23327041290316,2.97586551774497,-0.0979950142951903,0,-0.298003628654155,1.53672870400679,0.98943593227158
"PA5289","PA5289",3.47614013697338,9.76064918335634,1.08023665974554,6.60238012704291,6.57822849496528,5.96489113231262,7.31577580162858,1.35088466931596,6.22676543675062,2.94179818218136,0.0406247967186188,0,-0.148673872450833,1.22891053219637,1.1387656884749
"PA5290","PA5290",2.13087308089949,7.0380786179379,0.887449234661563,4.53147790680494,4.55344466426774,3.98068940723833,5.19360707966979,1.21291767243146,6.22063664641445,2.81561229871367,-0.107939889649612,0,-0.414578383805169,1.30202761846673,0.872861177120565
"PA5291","PA5291",4.00889715740308,9.46308454571841,0.822224808810228,6.50384503623807,6.47088145221557,5.95232183285678,6.97480210801049,1.02248027515371,6.23232250025417,3.40369643102731,0.272002305118985,0,-0.405564239748533,1.22778904855876,0.881875321177201
"PA5292","PA5292",3.19380298114216,7.80975376393205,0.746515253803743,5.22578893799361,5.18774899604192,4.69637750906374,5.58038749249158,0.884009983427844,6.23032991651642,3.73106032849352,0.729202969765529,0,-0.519328981934274,1.26584423573802,0.76811057899146
"PA5293","PA5293",0,6.59447243750162,0.731410516234694,4.24036168385619,4.27075881824724,3.76778447048209,4.66387444730339,0.896089976821292,6.22443691329682,4.84420523728494,-0.179980368584945,0.00194931773879142,-0.58338351093314,1.31479402716783,0.704056049992595
"PA5294","PA5294",0,6.34324822248477,1.15074852189531,2.98760447168404,2.92825511015261,2.07174622980034,3.83623499282735,1.764488763027,6.16312019162462,2.35679528480506,0.193612518381387,0.00194931773879142,-0.170385490138147,1.32113401203346,1.11705407078759
"PA5295","PA5295",3.81180907650608,8.44668507790984,0.782032077789758,6.47309891755388,6.57988564667385,6.02747035518999,7.0459259637628,1.01845560857281,6.23277301662896,3.20574137381102,-0.529576697473554,0,-0.445471196910826,1.22750327470058,0.841968364014909
"PA5296","PA5296",2.81634035840179,9.86579960029327,1.24916011567401,6.09511876857279,6.14726545853177,5.40555000947883,6.96924135145465,1.56369134197582,6.21855395792328,3.04156054064434,-0.185303653265927,0,0.0174609362430831,1.23169917943093,1.30490049716882
"PA5297","PA5297",1.98244665539557,8.07292694940917,1.05073127316923,4.57924702647281,4.42801550531518,3.92453076909925,5.1767138889444,1.25218311984515,6.21415941450903,3.09234373529151,0.416949227597553,0,-0.248979081854149,1.29971035502338,1.03846047907159
"PA5298","PA5298",3.55004992685272,11.2741475960665,1.27222328691024,7.14593046546025,7.0851713327031,6.22473569655192,8.01538097484996,1.79064527829803,6.22444772437596,2.81553747951527,0.233590810686992,0,0.0284937436708195,1.24372954323942,1.31593330459655
"PA5299","PA5299",3.75539650672195,7.1973160405808,0.710580078761213,5.51956805218755,5.53447962158089,4.99772938072503,6.03517456919432,1.03744518846929,6.23190468441218,2.46687691847632,-0.117298555756793,0,-0.540887843519817,1.25146792228103,0.746551717405917
"PA5300","PA5300",5.01118059842722,13.574272620341,1.73687977372412,9.19831734694411,9.29916878008044,7.97293660474556,10.4979664835112,2.52502987876566,6.22199966111284,2.51969188037528,-0.172066567508093,0,0.343515058146713,1.39336471557741,1.63095461907245
"PA5301","PA5301",6.07739570908103,12.4220661941101,0.901890761075264,8.76078577398249,8.7650945824842,8.18097424822593,9.29220334021019,1.11122909198425,6.23498560272677,3.89628916692039,0.187177691815276,0,-0.452565383891676,1.35445614496694,0.834874177034059
"PA5302","PA5302",1.71709216682235,9.36499301655061,1.44665210767755,6.35330794699889,6.3995032719527,5.48779849265489,7.54666141938668,2.05886292673179,6.21271129878285,2.86832616674742,-0.424852347439066,0,0.219635499301708,1.22701660837585,1.50707506022744
"PA5303","PA5303",3.85579930526253,11.9753154394665,1.69033100377104,8.47793423925456,8.68464537889592,7.41245358099186,9.70777734642109,2.29532376542923,6.21937807251723,2.62505090041916,-0.489561543604387,0,0.358164793981188,1.33216620978985,1.64560435490692
"PA5304","PA5304",3.50005421726408,10.9800347875706,1.41911037834104,8.00812802814739,8.12286685026482,7.18556967585398,8.99989585887891,1.81432618302492,6.22372589326336,3.16574351366784,-0.601225044795608,0,0.118471993037422,1.30063838530362,1.40591155396316
"PA5305","PA5305",4.31198149720629,10.6934540949227,1.0105762623053,7.81901650116541,7.86601210795207,7.15829397324262,8.54140681049934,1.38311283725672,6.23172560492223,3.31436824027748,-0.35202379852911,0,-0.279454276351507,1.29003053865681,1.00798528457423
"PA5306","PA5306",4.57278577940571,12.7357021202341,1.22787115809673,8.13498766530716,8.09619241370493,7.40669703717135,8.86816755635788,1.46147051918653,6.22889953557772,3.73410514671639,0.256269828325051,0,-0.080570435567475,1.30844159366421,1.20686912535826
"PA5307","PA5307",4.56549240156371,7.95804546133697,0.57595740487321,5.99671046555453,5.9849592970355,5.5927383486887,6.39669419773788,0.803955849049172,6.23567321710231,2.88399298628521,0.140644626421674,0,-0.658311835718842,1.23426924059205,0.629127725206893
"PA5308","PA5308",3.74132616327594,10.5670301502755,0.889204755201018,7.16172573438226,7.09592611347708,6.64404104148861,7.62110363910046,0.977062597611852,6.23264260036668,4.81983426923312,0.48059435691255,0,-0.355525668639266,1.24473042384028,0.931913892286469
"PA5309","PA5309",2.08403375753929,8.68593564227042,1.13893439476051,5.51089744685115,5.4886100599759,4.86990707469128,6.07483820950483,1.20493113481355,6.21852967936247,3.78246189285505,0.13730739400598,0,-0.11296201846024,1.25189641322075,1.17447754246549
"PA5310","PA5310",3.35641369408258,6.86610101574982,0.528015510407322,5.04306241522962,4.9812850662403,4.72279810264483,5.37067105487609,0.647872952231254,6.23483672609624,3.42278510680416,0.339340681257809,0,-0.747308071908395,1.27532358231572,0.540131489017339
"PA5311","PA5311",0.572084042518828,6.43438577420098,0.948687076960843,3.93879128614902,3.95754037225757,3.31940237612414,4.61645000327753,1.29704762715339,6.20968249541554,2.87177287078426,-0.24491177420538,0,-0.369678258220827,1.31836533518167,0.917761302704907
"PA5312","PA5312",4.50440173914134,10.4563178233309,0.991381649942639,8.01740746674825,8.06381448253575,7.32286865364165,8.71060084680684,1.38773219316519,6.23255215222205,2.63541315477985,-0.121812402197641,0,-0.309809082313034,1.30119073225567,0.977630478612701
"PA5313","PA5313",2.90204241717181,9.58484529244424,1.03768192936521,6.43419144760763,6.40549638591532,5.67866230765978,7.13125120503702,1.45258889737724,6.22724587968617,2.91816938211394,0.171673094599045,0,-0.189537523382951,1.22721945274817,1.09790203754278
"PA5314","PA5314",2.66025021510967,11.8065202580601,1.39687404690786,6.5975424862424,6.61046252648572,5.65386408609591,7.58181511148342,1.92795102538751,6.21763957546461,3.21937265121719,0.165545408674234,0,0.168021676405967,1.22885237050189,1.4554612373317
"PA5315","PA5315",4.96264835912208,18.5027250132438,2.07697932665395,11.3967964773474,11.4834542034898,9.96459987190098,12.7951702182205,2.83057034631953,6.22317107493357,3.49087684884982,-0.166277169362787,0,0.427813991111305,1.64916533554265,1.71525355203704
"PA5316","PA5316",4.98786432326424,15.4337483423429,1.73963226166448,11.351019343927,11.4550511870289,10.4110431645672,12.5591534707227,2.14811030615542,6.2280664319799,3.39563081988728,-0.4994465268112,0,0.0964995271941349,1.64313273447034,1.38393908811987
"PA5317","PA5317",3.64671965434025,7.69696741047826,0.739746754681253,5.81328869762491,5.78967926295713,5.35613775621444,6.44898516266963,1.0928474064552,6.23202592065635,2.73741564248736,-0.301807016528242,0,-0.499548489772828,1.23929524445408,0.787891071152907
"PA5318","PA5318",1.43061774228978,7.17407092524342,0.765004318141374,5.09572030092059,5.16020310313031,4.71787938943925,5.60572410317037,0.887844713731116,6.22826149959316,4.84488125700128,-0.859164482046414,0,-0.507496422870387,1.27250074101176,0.779943138055348
"PA5319","PA5319",3.10175122541192,8.33045166426876,0.940877241059579,6.27620730624598,6.49566735270446,5.80296051329458,6.86638904139119,1.06342852809662,6.2284181932717,3.55542967279163,-0.819713013972555,0,-0.28661197983128,1.22748922089086,1.00082758109445
"PA5320","PA5320",3.53853852614451,9.25140143028216,1.09366965652387,6.99324609623733,7.08670616440961,6.40084862761475,7.76935118292832,1.36850255531357,6.22747508042159,3.26999208040669,-0.625659840601457,0,-0.141902610018972,1.23557226654284,1.14553695090676
"PA5321","PA5321",2.81148554673246,10.225742305845,1.02432542737548,6.91958679811903,6.95347696334429,6.26986242306142,7.71685577541211,1.44699335235069,6.22884820759983,3.84386820199141,-0.559123639466078,0,-0.208544404703263,1.23286983207874,1.07889515622247
"PA5322","PA5322",4.98377087123354,9.30784949037165,0.796821048589952,7.39503464122708,7.44560527164301,6.91522659373462,7.99153455367371,1.07630795993908,6.2343306594585,3.34726121273866,-0.527666871348917,0,-0.464680529451719,1.26150157804167,0.822759031474015
"PA5323","PA5323",4.46816467149193,10.4183264108614,0.984807963165059,7.86289763477838,7.97601911134514,7.12284903273002,8.60559325746891,1.48274422473889,6.23228923214272,2.66063334441284,-0.303778377154617,0,-0.307572569594084,1.29238053275914,0.979866991331651
"PA5324","PA5324",0.55228876484401,6.88664619922247,0.644741659793747,5.33860952859566,5.38573457879727,4.97203889589936,5.78524019568472,0.813201299785361,6.23219228326258,10.6122334286382,-1.38636178079003,0,-0.615557049836885,1.26029870963063,0.671882511088849
"PA5325","PA5325",0.758702842529277,8.7388134688493,1.32218346526713,3.16522418935111,2.97265877203025,2.26451644487804,3.83689015652884,1.5723737116508,6.16115362938296,6.25797047597328,1.46120624522967,0,0.00160306598582682,1.3205803992813,1.28904262691156
"PA5326","PA5326",0.673897286033265,7.39226477126207,0.830235063965586,2.83765365232329,2.75098599565227,2.36994882228718,3.09905642737296,0.729107605085784,6.20010493718195,6.83419150800435,1.34284756867278,0,-0.490675404117466,1.32091046808305,0.796764156808268
"PA5327","PA5327",0.447360072047782,6.73413329368816,1.1303842771642,2.80855457941658,2.6694029448237,1.97886968327867,3.40083851707745,1.42196883379878,6.16288109629998,4.10309845397141,0.93644243163006,0,-0.190419190938168,1.32080346810237,1.09702036998757
"PA5328","PA5328",0,6.49201869081496,1.27867031480271,2.26251230294009,2.18973576726769,1.46451821616836,3.02318949380228,1.55867127763392,6.05080389291774,3.11652362850047,0.369449143076708,0.0857699805068226,-0.0374751439661458,1.31614545876885,1.24996441695959
"PA5329","PA5329",3.04647469737822,9.668849819127,0.810671279844719,6.44099813119348,6.50054627065746,5.99657336848981,6.98423183531539,0.987658466825581,6.23216543443176,3.75475485033307,-0.354071598186101,0,-0.416590526672354,1.22726180651707,0.870849034253381
"PA5330","PA5330",5.67222849075443,9.50680353816966,0.613378914445589,8.03633319651816,8.10111773757845,7.68814065987081,8.43439330997665,0.746252650105832,6.23730354066794,4.01179250135673,-0.713257285231257,0,-0.688947433960062,1.30232634840565,0.598492126965673
"PA5331","PA5331",5.56023650100531,10.0174397573844,0.729442303268321,7.98127540292922,8.0711744249867,7.58351569042479,8.45913764112661,0.875621950701814,6.23601579414483,3.52873625909344,-0.548072998616728,0,-0.569614294296935,1.29905659756526,0.7178252666288
"PA5332","PA5332",1.61757349692763,13.3893802371948,1.44007781712836,9.19212135891836,8.93659719170773,8.24186662078335,10.0908724505996,1.84900582981629,6.22763969797504,5.007057918683,0.00713057948034491,0,0.0472992651829951,1.39277855194536,1.33473882610873
"PA5333","PA5333",4.15597793116423,10.1557188981454,1.00386661794944,7.47637438319547,7.55489994794904,7.0018679439029,8.03635963267889,1.03449168877598,6.23095420273153,3.56752659052752,-0.53222100122275,0,-0.263835041223815,1.26770165917326,1.02360451970192
"PA5334","PA5334",5.5444848591119,9.98742771396027,0.821479782429272,7.60195681891925,7.55967379749751,7.05352002353831,8.17867537286514,1.12515534932683,6.23446302969481,2.90931473452267,0.222548503110805,0,-0.455446587396024,1.2769263698253,0.83199297352971
"PA5335","PA5335",3.7053244962071,9.21529359123093,0.949120331561173,6.73841745952492,6.69241865552752,6.08213266217212,7.39283178259251,1.31069912042039,6.23031533207351,2.79108743256689,0.0737881634551456,0,-0.281220945060531,1.2303412766217,1.0062186158652
"PA5336","PA5336",4.26666297500732,9.71054975987749,1.01225755079213,6.39219948052003,6.35320667901173,5.69082404889165,6.99791787273506,1.30709382384341,6.22792775867766,3.0533028842073,0.472984583925546,0,-0.214781457707248,1.22703900849938,1.07265810321849
"PA5337","PA5337",4.78584141284543,13.3097938592946,1.43115279441727,9.96556387253712,10.1984045144018,9.53880064602237,10.7665612295562,1.2277605835338,6.22916811457861,5.18342895331233,-1.17450835804889,0,-0.0417120607349835,1.47286485515225,1.24572750019075
"PA5338","PA5338",0.0854263529446117,11.9605273046474,1.30458138402256,8.09092897511896,8.20041365273083,7.40572449504044,8.83361310079607,1.42788860575564,6.22585184245073,7.7450152602961,-0.597444529188708,0,-0.00108882568515578,1.30567020970771,1.28635073524058
"PA5339","PA5339",5.43695140882777,11.980437805132,1.28184160350719,9.1008185427743,9.32474993860246,8.40454679334828,10.0375614614252,1.63301466807689,6.22988486597646,3.15115449151326,-0.793713479862167,0,-0.102412724807346,1.38425432831453,1.18502683611839
"PA5340","PA5340",3.35328393436326,10.5631173767592,1.23107805626091,6.97385993852492,7.14042817603149,6.29323361829482,7.86437824617497,1.57114462788015,6.22392926109109,3.04033787954663,-0.547967143012244,0,-0.00369398530733589,1.23477204156824,1.2837455756184
"PA5341","PA5341",0,6.6396314945285,1.32397873292782,3.08385148330583,2.93414506063772,2.1291853492458,4.05684655199833,1.92766120275252,6.14072335596963,2.62784302569304,0.257368083475008,0.0155945419103314,0.00302451342165511,1.32095421950616,1.29046407434739
"PA5342","PA5342",2.67551176564755,7.80361035098737,0.95461577830937,5.20938337105334,5.19085180207741,4.53498677576721,5.85287104415059,1.31788426838338,6.2233940580177,2.55275161620628,0.11352372084436,0,-0.312048456996903,1.26666423530627,0.975391103928832
"PA5343","PA5343",3.03568063462381,8.0891123742878,0.96869369750301,5.71228227611156,5.74342702658818,4.95939817182532,6.47365473141558,1.51425655959026,6.22564074612414,2.44089287499898,-0.123749565561367,0,-0.274009499883569,1.24270319738658,1.01343006104217
"PA5344","PA5344",4.81783027215431,9.50450928778472,0.75689610351213,7.23911853167113,7.26731906818015,6.78604422660316,7.73477534029557,0.94873111369241,6.23474000598057,3.40481692465666,-0.234835861120669,0,-0.493054414731147,1.24995051824328,0.794385146194588
"PA5345","PA5345",4.2218706384819,9.18480644086769,0.824039320304301,6.58585385829254,6.67758829693035,6.0368011102696,7.14824336399285,1.11144225372325,6.23234684508283,2.9288823089319,-0.166941296077783,0,-0.404672658901449,1.22871197920575,0.882766902024285
