"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"BSU_31090","BSU_31090",1.06494919791391,6.88903763958345,0.996136944421698,4.45517231777689,4.44801030187433,3.80018722813939,5.21200234913936,1.41181512099997,5.82317481597751,2.80466587388359,-0.262338955437675,0,-0.55241855976617,1.54855550418787,0.894157598668624
"BSU_31100","BSU_31100",2.00952875076884,6.93620698535389,0.954627789557231,4.58530445641808,4.56979967717832,3.91046506427448,5.28552179078658,1.3750567265121,5.82712926849449,2.54284722723596,-0.0941458995033458,0,-0.578912588871646,1.53354037842888,0.867663569563148
"BSU_31110","BSU_31110",4.93373489156233,11.9276705271963,1.15805764365267,8.53477133951781,8.68896542613633,7.88367389128938,9.33359456300552,1.44992067171613,5.83981285898235,3.43415358364445,-0.537553451753079,0,-0.0441813570634702,1.20223900071614,1.40239480137132
"BSU_31120","BSU_31120",2.49443805344506,8.65324799654996,1.10266090461856,6.11755515586179,6.27211883727919,5.58888580118242,6.91235783991509,1.32347203873267,5.83181517356956,3.78424855104065,-0.895678704517399,0,-0.266477414180151,1.36913831879871,1.18009874425464
"BSU_31130","BSU_31130",1.52973470949127,10.3959890222274,1.38344875747314,4.68890242005572,4.76932223952836,3.66873605455274,5.59295877243111,1.92422271787837,5.8051944137037,3.78080745826926,0.328454302688081,0,-0.138535094323327,1.52198385179647,1.30804106411147
"BSU_31140","BSU_31140",0,9.08184587942728,1.63357885624103,2.07074770673917,1.49455990767689,0.966816359391484,3.17536741163125,2.20855105223977,5.54894523284965,4.1877939454,1.15960655920601,0.0605187319884726,-0.121611639871648,1.75519049611268,1.32496451856315
"BSU_31150","BSU_31150",4.67636559495982,9.05979612849202,0.69691360632242,7.3172677653123,7.39354272161131,6.98747228754139,7.71027574792189,0.7228034603805,5.84464804577276,5.15430321663237,-0.79167680863396,0,-0.558945696720896,1.25585930304332,0.887630461713897
"BSU_31160","BSU_31160",4.68447315630232,9.13250630042298,0.732627166588963,7.03758869028535,7.025363470961,6.60633821329599,7.45952135464303,0.853183141347033,5.84387663898822,3.6579775798688,-0.0430213742135873,0,-0.547289097365632,1.27991626395459,0.899287061069162
"BSU_31170","BSU_31170",4.30833456405096,8.44113124253367,0.729504518191452,6.72211602665404,6.84647386032726,6.46404922068747,7.21497308922617,0.750923868538697,5.84316473700108,4.35291755669677,-1.08037783715817,0,-0.577779143690988,1.30728366188244,0.868797014743806
"BSU_31180","BSU_31180",1.34705190566814,7.41781440219822,1.17926968935391,3.90697910824065,3.83746113297678,3.09996918111549,4.79351947407498,1.69355029295949,5.80322915500475,2.69097816233316,0.254918270433441,0,-0.433100090162902,1.61236977951681,1.01347606827189
"BSU_31190","BSU_31190",0,8.30419723753082,1.47672545768126,3.72598894512419,3.55999433347579,2.67872073216311,4.78879544071422,2.11007470855111,5.76603550019833,2.65637310586972,0.201708805313777,0.00576368876080692,-0.152867788754459,1.62959324643572,1.29370836968033
"BSU_31200","BSU_31200",2.89504387717367,7.14501624707572,0.687756845259626,4.67776503785211,4.68636312625541,4.18005701489514,5.07140742139342,0.891350406498273,5.83860438222015,3.36190198255194,0.340079397344636,0,-0.835448288408623,1.52320513366825,0.611127870026171
"BSU_31210","BSU_31210",3.53120220869722,7.76303063956748,0.67154797532824,5.20159592293157,5.18467746231079,4.72041068763531,5.61139416475952,0.890983477124214,5.84109903127951,3.55256079988836,0.445589250296522,0,-0.795492816951637,1.46704079227988,0.651083341483157
"BSU_31220","BSU_31220",1.17477412428954,8.2143286828919,1.22451991122092,4.57719969289124,4.63838476932737,3.65028433032832,5.54453764347722,1.89425331314891,5.81172059099385,2.74907346669008,-0.163316150519653,0,-0.309941448050916,1.53446135927183,1.13663471038388
"BSU_31230","BSU_31230",1.26617085534819,9.35575977720166,1.69251836338007,4.5852593952767,4.69250157923839,2.97448786373807,5.8361349347406,2.86164707100254,5.77864741144868,2.25783913317037,0.105719054548167,0,0.158972870527917,1.53354549285215,1.60554902896271
"BSU_31240","BSU_31240",1.44769522001687,10.6581915827317,2.29769976188613,6.16771400728782,6.44618761317696,4.69379480150783,7.87544307857346,3.18164827706563,5.7720519866854,2.27644596658,-0.346286072550036,0,0.933893392335243,1.36380636955088,2.38046955077004
"BSU_31250","BSU_31250",0.26100809746991,8.05555453658478,1.84655706960333,3.03578169615326,2.6619866236881,1.50471369810231,4.30635694858497,2.80164325048266,5.66231038087845,2.57608449378723,0.599979601035004,0,0.166825330554599,1.67973173904873,1.61340148898939
"BSU_31260","BSU_31260",2.15827043245698,10.7120670888966,1.79233942010149,6.06389627188263,6.08712081703055,4.83632212203026,7.37097238979067,2.53465026776041,5.80427217018185,2.50106253823633,0.0402214048372265,0,0.417571441925945,1.37476797817554,1.86414760036074
"BSU_31270","BSU_31270",0.961388326306076,9.50207100567249,1.24762159180408,3.04356422181357,2.7660195900586,2.34251771374703,3.25201721109318,0.90949949734615,5.77574518750603,6.69602567887757,1.70899006582518,0,-0.431521164716026,1.6791427565201,1.01505499371877
"BSU_31279","BSU_31279",1.5367679450591,11.2068044863499,1.49948759241638,5.37451793851933,5.34130415179358,4.25177563114216,6.33631613835372,2.08454050721156,5.81050428789955,3.60127263629108,0.446537746009458,0,0.0523746246405778,1.4471129677758,1.49895078307537
"BSU_31280","BSU_31280",1.63565637696843,10.7602315607165,1.53422072871623,5.50139811645979,5.41812473583053,4.41268728559394,6.44368451163196,2.03099722603802,5.8106777685621,3.39335786191904,0.462853542790929,0,0.101427446682533,1.4327932820337,1.54800360511733
"BSU_31290","BSU_31290",2.17897486419345,9.19503254275871,1.45036588929341,3.9155647107722,3.51594816195045,3.08379539320757,4.24999783504717,1.1662024418396,5.79213500701188,7.89881804231865,2.20470578946251,0,-0.161094538248623,1.61146042754203,1.28548162018617
"BSU_31300","BSU_31300",0.477279341588103,7.71087388614316,1.23749199958319,3.35255390330369,3.10859196815127,2.55636561246622,3.89888547963072,1.34251986716449,5.78584430140843,4.376465695713,1.13260376336671,0,-0.419984759846796,1.65747675942998,1.026591398588
"BSU_31310","BSU_31310",4.68776281698907,9.65044388543874,0.981764930545919,6.78923869487291,6.54590678049125,6.04157510085851,7.35671580563236,1.31514070477385,5.83918247982787,3.11044971691643,0.764727444701304,0,-0.31977207603665,1.30153700658257,1.12680408239814
"BSU_31319","BSU_31319",0,7.73084139644051,1.81952464777079,1.69411395621868,1.1588487907252,0.324592734814501,2.56630519545322,2.24171246063871,5.29399299578792,4.33770280074872,1.37480411338948,0.236311239193084,0.0387820263510432,1.78074262141975,1.48535818478584
"BSU_31321","BSU_31321",0,7.6597087820764,1.60384027674802,2.5076868327474,2.18078297267271,1.39191003170922,3.15124387166908,1.75933383995987,5.64245617234178,3.39928536142895,0.926537027446661,0.0518731988472622,-0.119430757370743,1.72327103411876,1.32714540106405
"BSU_31322","BSU_31322",0.454299845948835,7.67392137740745,1.53175727896131,2.86800383202351,2.45362391135461,1.83744102914273,3.31753431426273,1.48009328512,5.72276385744573,4.46258274363747,1.37094945437393,0,-0.161689899372877,1.69344717833418,1.28488625906192
"BSU_31330","BSU_31330",2.77187412691941,10.5898687894559,1.2913791998322,6.24680371305699,6.07718792036284,5.43671419043893,6.77028138554836,1.33356719510943,5.82857474168463,3.51073248274982,0.703267465938365,0,-0.063858086334184,1.35523728616638,1.38271807210061
"BSU_31340","BSU_31340",2.46823296081581,10.62509036982,1.07335100438466,6.32208997682764,6.19704396288632,5.73166686439029,6.75316184266206,1.02149497827177,5.83517953816462,4.70296697549679,0.657916081655793,0,-0.273513191755913,1.34686419614057,1.17306296667888
"BSU_31350","BSU_31350",5.74606564825304,12.009549034078,1.13220402804418,9.57336128681871,9.82277696098846,9.11743696376916,10.2105413177963,1.09310435402715,5.84195145000422,4.76392425129302,-1.11389854722971,0,-0.0785330852575619,1.21073711330174,1.36804307317723
"BSU_31360","BSU_31360",3.14572700734639,9.18973541819809,1.12849942197101,6.42088978844033,6.6035667150147,5.42457876601382,7.32054484978041,1.89596608376659,5.83333571466148,2.43078252848125,-0.408492085099683,0,-0.207302881864339,1.33580230383535,1.23927327657045
"BSU_31370","BSU_31370",5.4772953480035,12.1671836862812,1.08166756192936,8.31123462791643,8.15888248317524,7.61531516884516,8.99579272206009,1.38047755321493,5.84096804561825,4.03769722776439,0.486510369671723,0,-0.128558381195467,1.21022594312483,1.31801777723933
"BSU_31380","BSU_31380",0,13.9859137243668,2.69561503255838,5.63395485500309,5.68114411750434,3.49761150922365,7.58036434422508,4.08275283500144,5.7255697289855,2.48508069462467,0.205215092543713,0.00576368876080692,1.27700708858609,1.41860794397229,2.72358324702088
"BSU_31390","BSU_31390",6.53511571071466,15.1304526254982,1.64792365296011,10.265979059665,10.47532185415,8.94653569294493,11.6124990206118,2.66596332766684,5.83622370131641,2.35335218934244,-0.17377830028832,0,0.399692437451918,1.24823121550819,1.84626859588671
"BSU_31400","BSU_31400",5.34292471657542,9.95581177624457,0.907623608533933,8.09062541265035,8.35796422072528,7.43936073751037,8.75297191295077,1.3136111754404,5.84283581720109,3.01503910729146,-0.724454816762253,0,-0.314434757911916,1.22205836644585,1.13214140052288
"BSU_31410","BSU_31410",5.01828527814385,9.78048705625164,0.887809728237008,7.59012808455092,7.74853092275695,7.06072227139775,8.18472833967883,1.12400606828108,5.8423050591841,3.3647305364179,-0.531707703091029,0,-0.354517330889644,1.24232705912665,1.09205882754515
"BSU_31420","BSU_31420",0.549669387355744,7.28947113162879,1.54120401194803,2.77374732618795,2.32007771867392,1.64980995822489,3.49258184300668,1.84277188478179,5.70951944007583,3.69068888102944,1.16194136956188,0,-0.160437512326053,1.70164152427408,1.28613864610874
"BSU_31430","BSU_31430",2.45350907219846,7.94487217583965,1.14490759034996,5.60487131893471,5.73502785516889,4.94706791492913,6.46426607105025,1.51719815612113,5.82726634074967,2.83886689764787,-0.525136416530266,0,-0.276721467021809,1.42162905737177,1.16985469141298
"BSU_31440","BSU_31440",3.08938126326017,8.33536545544784,1.06813914868706,6.41490527601855,6.58924926125747,5.85144666670427,7.23706879612901,1.38562212942473,5.83468117007209,2.97719026315884,-0.763722858466186,0,-0.268307521877689,1.33644667056475,1.1782686365571
